1.146329	-1.967213
-1.250743	2.814951
1.782519	0.704301
1.725525	2.284212
-0.014033	3.432903
-0.806948	1.595619
-0.617841	-2.137802
0.022724	2.810127
-0.905366	-2.600537
3.045484	0.672517
2.705921	1.905748
2.032056	-0.509458
0.160752	2.948830
1.257935	-2.676209
0.646798	1.460939
2.306663	1.809742
-0.436841	-0.569979
-0.148913	-1.877300
0.249156	-0.724627
0.207932	2.101046
0.395081	2.023916
2.949659	-0.674428
0.416503	3.401612
-1.095151	-2.849763
1.810924	1.082749
0.499319	-1.863991
-2.721863	-1.167835
0.626755	2.066281
1.011528	-1.723289
-0.779428	-2.853305
-2.420903	-2.051561
-2.051660	-2.056514
2.358694	1.249079
-0.690647	1.848300
-2.442916	-1.937456
1.893332	-0.503730
2.723658	0.213661
-0.600998	3.549432
0.829553	1.517361
-2.256978	-0.447698
2.656170	-1.159800
-2.048499	2.848943
-1.710001	-1.987327
2.754407	-0.819350
-0.117343	2.898190
2.040421	-0.249902
-2.435536	-1.552406
-2.634522	1.513012
-0.136528	-0.575345
-0.893429	-0.674254
2.892847	-0.521853
0.127590	-0.704170
1.004005	-0.489128
1.146498	1.831441
-2.276985	-2.049702
0.842692	0.437449
-2.735260	-0.862377
-2.233004	-2.122740
1.862127	2.752198
2.253950	2.237481
2.357946	-1.685676
0.675877	0.486475
-0.138613	2.198044
2.104809	-0.221756
-2.685345	-1.676749
-0.642129	2.561409
-0.411122	1.927439
2.892847	-0.521853
0.901642	0.107691
-1.605300	-2.643883
-1.560264	-1.441706
1.527614	-2.680252
1.630469	-0.425937
1.171221	2.991855
-0.229831	-3.153392
-0.286572	-2.050435
3.187667	-1.267797
-0.797371	2.019173
-0.996839	0.075255
0.864025	1.849183
-2.969143	0.459771
-1.843991	-1.116280
-2.448659	0.438634
0.987008	0.795305
1.171221	2.991855
2.926591	1.418407
-3.124525	-0.807766
-1.189419	-2.724189
0.444559	-1.778454
2.326349	-1.765867
0.447922	3.254957
2.854363	1.090113
0.920838	0.241824
-0.192485	-0.904881
-1.623362	1.327029
0.296360	0.912325
-2.957706	0.874487
-0.636699	-3.081067
-0.429610	0.736823
1.886265	0.596170
-1.052516	-2.855192
-3.258410	0.070572
1.725328	-1.220466
-1.625761	1.448604
2.243201	1.609399
2.575064	-1.177541
-2.879369	-0.879429
-1.166004	-1.286565
-0.484938	1.686357
-0.600998	3.549432
-3.062953	-0.088215
1.946808	-2.593189
-1.400602	1.488153
-2.380509	1.855015
0.204913	-3.246568
0.367665	0.766363
-1.660077	-1.268876
0.304506	-2.240512
-2.127552	-1.626153
0.387079	-0.156359
-0.933536	1.874863
-1.189770	-1.444647
-0.756749	-2.739242
-1.147728	-0.072069
2.474875	0.875590
1.075503	-2.719994
0.502543	0.885316
1.362541	1.454236
-0.435099	-2.056165
-0.053886	-1.086253
0.967952	-2.810101
0.002860	-0.969667
-1.192417	1.395311
2.190751	-0.482505
2.406879	-0.670312
-2.074561	-2.266678
-2.055761	0.329812
1.454615	-2.195560
2.121465	-0.362873
-2.802203	-0.910685
1.945219	0.226341
-1.287935	1.285938
-1.969982	2.643389
-2.943535	-0.891709
-0.652071	0.673127
-0.044199	-2.330622
-1.228252	-3.108847
-1.724874	-0.194251
0.828487	0.687708
-0.302807	1.009104
-0.315945	0.690830
1.443375	1.345825
-0.385820	2.141866
-1.760699	-0.981843
0.917659	1.401587
1.485534	-1.412106
0.414380	-1.042654
2.167072	1.968715
-2.134330	2.541994
0.137810	-0.747041
1.237157	2.845031
-0.754154	0.343859
1.964872	0.255297
0.050854	1.076606
-0.695351	-2.095049
-0.342832	0.752845
0.917659	1.401587
0.963241	0.267843
3.002213	0.147933
-1.655552	-1.033576
3.204781	-0.145059
1.114348	-0.263359
-2.147760	1.179547
-1.025469	-1.761712
-3.025233	-0.073895
0.672440	0.931301
0.079420	-1.901346
-1.116106	-2.919347
1.902222	0.457064
2.541771	1.878705
-0.278789	1.119973
-2.989184	-1.012064
2.079908	0.137885
-0.243464	-0.576991
2.838197	-1.395100
-2.113250	-1.946693
-2.697456	-0.493927
-1.521504	-0.481013
1.852263	-1.187670
-2.906152	0.052537
-0.689896	1.927323
0.668633	0.805158
2.128729	0.367052
2.322544	0.416212
0.415547	-1.806008
2.078849	0.350353
-0.215344	-1.772978
-1.479951	2.616720
-3.201758	0.183684
-2.514343	1.633549
-2.723096	1.419418
-0.127297	-0.475355
-1.284157	1.284092
2.562627	-1.676014
0.454002	-2.007555
2.091541	0.111639
0.756015	2.720334
0.446211	1.665551
2.723248	-1.607165
2.441075	-2.137395
-1.497244	-2.639371
-3.003448	0.085761
2.710547	0.987130
0.401128	-1.893240
-1.792559	-2.587207
1.227964	1.322275
0.724466	-1.769668
0.730886	-0.347820
2.447063	1.503436
0.555166	1.664709
-2.358025	0.039598
-0.292106	0.677264
1.518831	-1.359743
2.531974	-1.372611
-2.002810	-2.256436
-0.155956	-3.070112
0.339533	-0.896695
-2.032022	-2.236421
1.936844	0.412009
-1.669023	2.383038
0.837005	0.401785
2.406879	-0.670312
1.800131	-2.519064
-1.863316	0.857005
-2.331475	-1.243494
-2.086677	2.605641
1.928888	0.783440
1.017324	-0.246383
-1.515289	-0.144605
-1.024118	-3.095618
0.650319	-2.922028
-2.989184	-1.012064
-2.364456	-1.683201
-2.991734	0.221992
-0.716031	2.979061
1.227859	1.583105
2.188331	-1.828609
2.531774	0.377425
1.686069	0.392288
-2.918248	-1.061249
-0.754078	2.872710
-3.084264	0.871503
2.032925	0.886311
-2.423593	2.276635
-2.035840	2.219142
-0.387512	0.967314
2.450768	1.678591
0.858308	-1.910598
-1.782719	-2.313570
-2.724478	-1.313560
-0.990862	0.063235
0.982270	-0.242008
2.632063	-1.463070
1.381236	-1.065179
1.270562	-1.613476
-2.631419	1.866382
-0.015613	0.825411
1.439772	-1.413643
0.368472	-2.816560
-3.047119	-0.966572
0.090994	0.627897
-0.992803	-0.491147
0.251754	3.131956
1.719885	-0.935454
-0.221388	0.486951
0.292521	-1.178836
1.948048	0.456973
-1.436930	2.402248
0.095852	-1.112765
1.171221	2.991855
1.635258	1.264453
2.803301	-1.088979
0.780147	2.990649
-1.018863	0.001176
-0.537809	-2.025937
2.781431	0.874063
-0.117895	-1.980891
0.367665	0.766363
1.725328	-1.220466
-0.425154	-0.659023
-1.264620	2.860065
-0.522513	2.876030
-2.763950	-1.265159
0.885817	2.781440
-0.133727	-3.074593
0.951739	-1.646383
3.288325	0.002806
1.936844	0.412009
0.298173	-0.889186
-1.932608	-0.853555
0.911971	-2.503229
-0.212699	-0.846289
1.108424	-3.084110
0.099630	-1.939383
1.119765	-2.721602
-1.463242	-1.433469
-2.645386	-1.972517
0.817074	0.519596
-2.000231	2.426884
1.690065	-1.472371
2.220124	-2.153869
1.940476	-1.094890
-0.878615	-1.688956
0.035769	-2.864340
2.723248	-1.607165
1.319333	1.135822
3.055338	-0.720487
-2.099441	-2.117218
-3.192797	-0.143322
-1.835399	-2.481713
-1.979662	-0.091618
2.660393	1.680679
-0.286572	-2.050435
-2.143173	-1.934274
0.942217	-0.171340
1.855241	-2.753474
-0.848733	1.329580
0.409973	2.083346
-2.485095	1.563897
1.844330	2.154759
-0.848836	1.702622
-0.629335	3.192204
2.507629	-1.109668
1.895971	1.722724
-1.244469	-1.745684
0.316763	2.980189
-2.416298	-1.969489
-0.754732	0.536233
-2.239263	2.319298
0.986310	-2.936242
-2.218963	-2.586730
-1.746453	0.494665
2.125684	-0.500088
0.946483	-0.159965
0.869111	-0.455406
-2.938561	0.756344
-0.742031	2.801682
-1.415109	-2.408852
0.764776	-1.946605
1.117939	-2.609311
-1.767283	-0.394357
-2.548895	-1.923773
-0.837391	-0.554612
0.814165	2.000465
-0.212699	-0.846289
-0.241994	2.012632
-0.272978	0.891287
1.377928	-1.498748
2.278640	-1.650974
-0.281559	-0.795104
1.687177	-0.854149
1.063387	1.778738
0.369099	-1.897524
-0.827686	0.459608
0.493661	2.801142
0.845376	-1.803030
-1.392634	-1.243609
-1.401412	2.523245
2.062743	-2.272202
-1.215786	0.445027
-3.022175	-1.521482
2.809503	-0.619766
-2.969585	1.062803
1.374504	1.899760
-1.454586	-0.176188
2.236473	-1.828456
-1.483368	-1.050102
-0.627878	-2.362062
1.659517	-0.679990
1.532478	-2.714451
2.196242	-0.102742
0.690556	0.814763
-2.764064	-0.706433
-2.312022	-1.897014
0.682473	0.740426
-0.886832	-1.888252
1.974999	-0.532491
1.675770	-2.307995
1.362541	1.454236
-0.144639	-0.838805
-1.202141	-1.428941
-2.275696	1.875797
0.844838	0.005048
-1.391062	3.024635
-0.610142	-0.817272
0.621260	2.221091
0.477411	1.075869
1.492238	2.732275
-1.820425	0.924635
0.630727	-0.379345
-2.462164	-1.638841
-0.824171	2.989663
0.491966	-2.077726
0.477411	1.075869
1.969877	-2.250042
-2.979876	-0.798591
1.731230	-2.250846
-2.146552	2.250472
0.415585	0.272494
-1.213516	-2.968361
-2.127552	-1.626153
0.088868	2.984127
-1.746453	0.494665
-0.305383	-1.363732
-2.828713	1.215897
1.611216	2.448243
2.763987	0.561408
0.621260	2.221091
-3.191937	0.395331
3.077934	1.450184
-0.138536	-0.656010
-1.271620	-2.801599
-1.663563	-1.412247
-0.263592	3.410493
-1.223273	2.328155
2.208486	2.082321
-3.022175	-1.521482
0.837205	0.257844
-1.729995	-0.308475
-1.634825	2.403430
2.462805	1.864128
1.683371	2.674223
-2.938561	0.756344
-0.686264	-1.635407
-2.073028	-2.042537
-0.375585	3.194808
-2.432074	-1.879181
1.045743	-0.042521
2.305365	-1.590739
2.473565	-2.111121
1.120933	-0.336999
0.292389	2.775168
0.415585	0.272494
1.436888	-2.799774
1.962614	-0.601962
1.153947	-1.653969
-1.090449	-0.396687
1.550114	2.887091
0.836643	0.272689
-0.268754	-2.933970
-0.687242	-0.469161
-2.984526	-0.607399
-1.616718	2.416268
-0.610142	-0.817272
-1.356931	2.810055
0.148955	2.624363
2.994760	0.591916
-1.838080	-0.049477
-1.838080	-0.049477
1.593146	-0.309679
2.691405	1.234177
-3.145235	1.366386
1.140733	-1.956646
2.446922	-0.520174
-2.315641	-2.298135
-0.383100	1.250430
0.610346	-1.633917
-0.309861	1.702287
-0.234937	3.200562
0.529917	-2.060063
1.734550	-1.903069
2.406879	-0.670312
-2.096500	-0.731463
0.194006	-2.740770
-0.070644	3.134796
2.601858	-0.913787
0.912762	-0.713115
1.611216	2.448243
-2.505120	0.796269
1.291167	2.470790
2.889952	-1.207754
1.706943	1.167844
-0.904943	0.166372
-0.373882	-2.058321
-2.524382	1.676068
-0.929018	-0.461732
-1.926538	-1.931315
0.704656	-3.008663
2.157564	0.018631
0.386732	1.695122
-2.420903	-2.051561
0.328280	-2.041716
1.648565	0.415015
0.000595	0.823533
1.551751	2.203073
0.316414	-3.159000
1.574931	0.769797
0.809721	-3.296507
-2.372489	1.424005
-3.087686	0.057511
-0.013998	3.161630
-2.609612	1.579385
1.473807	1.270930
0.578164	1.384192
0.318901	3.097784
-1.025469	-1.761712
-2.528823	1.882154
-0.460425	1.256321
-0.362388	3.109562
-1.970435	-2.494784
2.691405	1.234177
-0.426563	-2.941534
2.625553	1.103142
0.833022	-0.497485
1.701139	-0.958315
0.752525	0.286455
0.774448	-0.982279
-0.415334	-1.972185
1.725193	-1.228290
-2.312022	-1.897014
2.462805	1.864128
2.248233	-1.538473
-0.383100	1.250430
2.889952	-1.207754
1.014831	-0.798954
0.829822	-0.043349
-0.833083	2.778880
1.572854	-0.930234
1.999667	0.205559
0.111309	-0.933560
1.146329	-1.967213
0.032767	-1.165595
-0.351105	1.734096
1.070091	0.800255
1.024981	0.319244
-3.253217	-1.149558
2.066914	-2.062780
-0.309861	1.702287
-0.680322	2.815627
0.115498	3.029377
0.857976	-1.634492
2.245440	2.617128
0.061637	-0.801686
-0.620560	3.530809
-0.742476	-0.279745
-0.513996	-2.791038
1.686154	1.431565
1.678264	-2.481263
-0.492725	-3.137713
-0.048975	2.277104
1.446212	-1.452191
-2.488061	-1.742071
0.549623	-2.211147
-3.260383	0.253369
-2.567626	-0.941614
-0.407524	-3.036755
-1.898414	-2.508080
-2.241334	-0.026322
1.974999	-0.532491
0.415547	-1.806008
0.715644	-2.034350
2.061247	0.086149
-0.053160	3.291274
-1.542527	1.627109
-2.651854	1.572745
-0.138536	-0.656010
-1.978143	1.911497
-1.909205	0.021444
1.805744	0.529140
-1.816618	-0.330422
-1.382347	-1.371376
0.620568	1.894354
0.885817	2.781440
-2.458834	-1.577209
3.383242	0.625184
0.797528	-2.851641
-2.462164	-1.638841
2.130954	-2.820678
1.373176	2.913850
1.751391	2.712915
0.814085	2.093685
-3.151031	-0.436620
-3.201758	0.183684
-1.663563	-1.412247
0.274624	1.951319
0.758762	-3.114110
0.814085	2.093685
0.090817	2.141829
-0.902590	-0.561629
-1.055006	0.499782
0.551862	-1.699446
0.524980	-1.116496
-1.568795	0.946402
1.071662	-2.588374
-2.459055	1.829027
-1.974940	-0.936592
-0.607382	2.875651
0.915117	0.101696
0.936213	-0.396780
-2.970839	0.224002
0.487696	-2.021451
0.715864	1.735590
-2.000231	2.426884
1.969877	-2.250042
-1.314037	-0.984520
1.037519	0.104039
-2.801098	-0.640996
2.555133	1.944415
0.662079	0.349784
0.955189	-1.330716
1.753498	-2.456908
1.768134	1.004539
2.479810	-1.669469
1.039157	2.492306
2.183762	-0.604848
0.724466	-1.769668
1.283654	1.430469
-3.012203	0.552808
-2.097578	-0.870212
-0.472145	-2.924252
-2.320620	-0.458852
0.602843	-3.271966
1.785151	-0.655473
1.191880	1.494300
2.531774	0.377425
-2.588486	-1.257192
-0.463697	-3.134025
-0.837391	-0.554612
0.499744	-0.673188
2.486079	1.456361
2.078617	2.195993
-0.991883	-1.650866
-1.820152	1.383940
0.187661	2.022940
2.697856	1.263690
0.246369	-0.900301
2.104809	-0.221756
-1.252126	-1.515467
-3.322462	0.279501
-1.515289	-0.144605
1.904282	-0.881405
-2.168907	-0.468528
-2.609612	1.579385
1.565248	-2.266796
1.108424	-3.084110
2.759311	-0.272541
-0.351311	0.768702
-1.930561	2.443498
-0.695481	2.987760
1.606278	2.288221
-0.963233	-1.881965
1.995879	-0.310512
2.864158	0.044347
-2.948435	-1.170330
-2.813182	-0.519160
-2.923547	-1.606123
-3.083598	0.041135
-2.090333	1.645832
-2.151979	-2.249919
0.316134	-2.297461
-1.401412	2.523245
-1.846073	-1.109256
1.838996	-1.134985
0.358492	-1.138988
1.258196	1.754007
1.045743	-0.042521
1.250791	-1.408540
0.064752	-2.146929
-0.435099	-2.056165
-1.724874	-0.194251
-2.161205	-1.578381
1.909664	-1.953214
2.425242	2.077743
0.383950	0.812712
-0.620560	3.530809
-0.591679	1.405263
0.375297	-2.968243
2.712614	-1.010668
0.088868	2.984127
3.223827	-0.309254
0.447922	3.254957
-1.429094	-2.431075
1.120933	-0.336999
1.836525	2.635914
0.627634	0.940539
1.258196	1.754007
0.337085	1.860865
-1.448303	-2.490981
-0.300237	-1.629084
1.418824	1.545544
-0.891132	-2.735808
-2.970938	-0.011201
2.406879	-0.670312
-1.236455	-1.389440
1.989136	1.921115
0.028156	1.777540
-2.410687	1.733278
-1.475544	-1.573685
2.612093	1.467031
2.819887	-1.309814
-0.282751	2.099276
-2.138322	-2.380272
0.164526	-3.031638
1.319166	1.064095
1.020424	0.186869
-1.439013	-1.512767
-2.017392	-2.546349
0.677401	-3.025328
-0.454441	-0.874688
-0.490724	0.909141
2.470475	1.800119
-1.933023	-2.023290
0.416203	-1.188439
-2.239263	2.319298
2.346547	1.755075
1.861432	-2.423608
-1.155357	2.896188
0.279550	-2.918104
-0.702871	-1.967311
1.966847	-1.968859
-2.474227	0.829924
-1.977910	0.495020
-1.021493	-1.558005
0.938536	0.651001
-2.756347	-0.313380
0.119658	-0.997369
-0.558957	0.235993
1.461086	-1.370957
2.535769	-1.637961
-2.804147	-0.940460
1.114348	-0.263359
2.738952	-0.712676
1.221700	1.083198
2.074709	0.232361
2.916405	-0.333921
2.480034	1.039534
1.373176	2.913850
1.216106	-1.393557
0.957330	0.422704
1.861860	0.380302
1.668181	1.099401
-1.550084	-2.341210
-1.820152	1.383940
-1.185687	2.944674
2.870545	-1.379121
-2.002854	0.330612
2.151088	-0.610416
-1.862430	0.599153
-2.096500	-0.731463
2.571502	0.758915
0.644469	0.239886
-2.433637	1.832053
-0.707307	1.998403
0.358813	3.015773
2.541184	2.100034
-2.683349	-1.132245
-2.645386	-1.972517
1.199341	-1.508108
-1.969982	2.643389
-2.199046	-1.998393
-0.466271	-3.043918
2.542841	-1.455222
0.690878	-1.985223
0.749972	0.523827
-2.388146	-1.622416
-2.886310	-0.394126
-0.484339	1.863562
0.204913	-3.246568
0.672440	0.931301
-0.999611	-0.030263
-1.240605	2.728446
0.467877	0.896366
-0.096796	-2.919615
-2.096165	-1.925574
-1.269350	-2.704646
2.555133	1.944415
-0.356858	2.998457
0.745264	-1.876816
-2.684979	-0.960064
-1.564608	2.222479
0.668633	0.805158
2.147538	-0.023248
1.814695	2.459370
-0.483712	2.205754
1.100593	-1.526279
0.955189	-1.330716
0.439041	-0.717960
-2.336056	1.277354
-1.265366	2.413134
0.621477	1.982420
3.147331	0.259089
-3.003448	0.085761
-2.096139	-0.907945
2.370799	1.407671
2.258208	-2.153809
0.314448	1.022539
-0.300237	-1.629084
-2.491335	1.753540
1.438841	-2.534716
1.187592	-0.073176
1.053906	0.451566
-0.497465	1.983807
0.032767	-1.165595
-3.533627	0.140077
0.234608	3.067925
0.842692	0.437449
2.112525	0.455739
0.148452	-1.038268
-1.302215	0.400409
0.234608	3.067925
-0.919288	2.881025
1.108424	-3.084110
-3.361893	0.245684
-0.707307	1.998403
1.704946	-0.560597
-1.351196	-2.578827
-2.874133	0.367566
-2.247144	-2.106451
0.441569	2.944743
-2.577882	1.681473
-0.754154	0.343859
-0.849530	0.602342
-2.874133	0.367566
2.169124	0.751840
1.804066	-0.725367
0.337085	1.860865
-1.969910	-0.966673
1.251323	2.816275
-1.371941	-1.274997
1.676316	-2.707348
-0.492763	2.692802
2.851784	1.289819
3.341319	0.340667
-2.480092	-1.915658
2.639134	-1.259568
1.955217	-1.159914
0.223242	-0.784357
0.064311	1.995895
-2.448659	0.438634
-0.803891	0.605258
0.877462	2.348012
-1.691594	-0.656306
-0.491987	-3.123377
1.283624	-2.858111
1.339624	0.839299
0.331739	1.193706
1.079990	0.326760
2.183762	-0.604848
-1.515289	-0.144605
2.387217	1.686625
0.863445	-0.132676
-0.477196	-3.023229
-0.915830	0.437684
-0.224512	-3.148383
-0.422069	-3.478249
-2.566800	1.890262
2.755419	-1.398636
1.921239	-0.247090
2.786233	-0.091705
1.405258	1.179373
-1.877843	-0.642680
-0.766157	-2.605668
-2.938709	0.770967
-2.216065	1.620001
1.527960	-2.621837
-2.085705	-0.677146
-2.854666	-0.569436
-1.351834	-1.606627
-2.728161	0.977759
2.427955	1.272054
2.851090	0.558327
-0.772294	1.075235
-0.764246	1.772569
-1.716304	2.146541
1.641194	0.820073
-3.026604	-0.109916
1.200329	0.009747
0.455484	-0.719556
-2.777142	0.937067
1.858159	1.068273
-1.080685	2.796478
-2.524027	-1.807777
0.745100	-0.775260
-1.285613	-1.359786
0.793825	-0.211412
-0.278789	1.119973
-0.957838	-0.483748
1.120933	-0.336999
-0.542403	1.549764
1.287638	1.551151
0.325907	-1.169127
1.688162	-2.550634
-2.722280	-1.439870
-2.958173	-0.780978
-3.023817	0.105671
-0.586033	1.426877
-0.772117	-2.006609
-0.346079	3.111084
2.785272	0.548728
-2.988564	1.328391
-0.091097	2.006101
0.002715	2.996910
-1.030133	1.999003
-0.854489	1.605628
-0.053160	3.291274
-0.862407	-0.462659
0.196164	2.081922
2.351031	-0.589058
-0.909503	2.858411
-1.977710	2.291366
2.343837	1.437218
2.882348	-0.725180
0.660565	2.162814
-0.221565	-3.294327
0.223242	-0.784357
1.476421	1.666430
2.011423	0.354762
-1.338788	-1.392505
-3.152957	0.130097
-0.615514	2.802019
1.462265	2.385524
0.842669	0.770557
-1.245724	-1.280056
1.575867	1.371088
-2.610865	-0.247390
-2.576619	1.045202
0.064752	-2.146929
-2.432595	1.907102
2.139385	0.098209
-1.497244	-2.639371
0.796288	1.812540
2.479810	-1.669469
-0.368985	2.974014
2.601858	-0.913787
-2.442916	-1.937456
2.920838	-1.005296
3.102526	0.816743
-0.703534	-0.074803
-2.810522	0.725795
1.208381	1.539950
-3.225600	-0.221844
2.020572	2.084582
-0.199280	-1.365001
-2.199046	-1.998393
1.974999	-0.532491
-1.792559	-2.587207
-1.990178	0.066616
0.959287	-2.916318
-2.609612	1.579385
-1.751337	-2.489927
-1.954689	-0.023766
-0.096796	-2.919615
-1.827640	-2.306275
1.004005	-0.489128
-1.838080	-0.049477
0.949995	-0.487747
-0.743291	-2.969918
-2.097099	1.929858
-1.275227	1.595535
0.537248	0.721757
1.083017	-0.033132
2.480034	1.039534
-2.646172	-0.326803
0.836643	0.272689
0.064311	1.995895
-1.275227	1.595535
-1.163985	3.149743
2.125194	2.042542
-1.088419	-1.315235
1.270093	1.864424
0.754668	-2.676676
-2.285172	1.608528
-2.094546	-0.344663
-1.768345	-1.077927
-1.748655	-0.587217
-2.319571	0.257159
-0.133727	-3.074593
2.953542	0.688877
1.237157	2.845031
-0.185210	1.112755
0.844838	0.005048
